,id,lat,lon,city,country
4004,5332,45.565860000000036,-94.19751999999994,St Cloud,USA
4005,5333,51.81070000000005,1.026360000000068,Colchester,GBR
4006,5334,29.424580000000052,-98.49460999999997,San Antonio,USA
4007,5338,25.286940000000072,-100.02247999999996,Allende,MEX
4008,5340,42.52240000000006,-70.89580999999998,Salem,USA
4009,5341,38.254890000000046,-85.76665999999993,Louisville,USA
4010,5344,3.933330000000069,10.900000000000034,Makai,CMR
4011,5348,28.04419000000007,-81.94785999999993,Lakeland,USA
4012,5350,40.73197000000005,-74.17420999999995,Newark,USA
4013,6724,40.73197000000005,-74.17420999999995,Newark,USA
4014,5352,56.678060000000066,-132.25277999999997,,USA
4015,5354,39.140940000000064,-121.61985,Yuba City,USA
4016,5356,28.06115000000005,-82.41314999999997,Tampa,USA
4017,5359,33.15845000000007,-86.23857999999996,,USA
4018,5360,40.002910000000035,-82.87008999999995,Gahanna,USA
4019,5362,43.07733119354292,-79.0762692752064,,CAN
4020,5581,43.07733119354292,-79.0762692752064,,CAN
4021,5363,36.15011000000004,-95.99352,Tulsa,USA
4022,5374,36.15011000000004,-95.99352,Tulsa,USA
4023,5364,36.574470000000076,-93.42798,Lampe,USA
4024,5365,38.76237000000003,-121.33221999999996,Roseville,USA
4025,5371,36.39086903700007,140.28509684500008,,JPN
4026,5373,33.18661000000003,-102.81865,Plains,USA
4027,5375,12.382930000000046,103.00781000000006,,KHM
4028,5382,33.70322226300004,-117.76059492799999,,USA
4029,5387,33.70322226300004,-117.76059492799999,,USA
4030,5388,40.714000000000055,-73.82998999999995,Queens,USA
4031,5390,38.30089000000004,-77.45913999999993,Fredericksburg,USA
4032,5392,30.43977000000007,-84.28064999999998,Tallahassee,USA
4033,5397,33.54536000000007,-117.78152999999998,Laguna Beach,USA
4034,5410,-10.909209999999973,-37.07445999999993,Aracaju,BRA
4035,5412,36.16784000000007,-86.77815999999996,Nashville,USA
4036,7574,36.16784000000007,-86.77815999999996,Nashville,USA
4037,5415,39.766910000000045,-86.14995999999996,Indianapolis,USA
4038,5419,38.95252000000005,-92.33414999999997,Columbia,USA
4039,5423,48.42855000000003,-123.36444999999998,Victoria,CAN
4040,5427,40.606168500309685,-105.12325007166453,Fort Collins,USA
4041,10241,40.606168500309685,-105.12325007166453,Fort Collins,USA
4042,5437,39.387340000000044,-84.40748999999994,Liberty Twp,USA
4043,5439,57.24153336000007,-2.630565557999944,,GBR
4044,5441,35.38596000000007,-77.99684999999994,Goldsboro,USA
4045,5445,39.166600000000074,-86.53479999999996,Bloomington,USA
4046,5452,40.70614000000006,-74.54814999999995,Basking Ridge,USA
4047,5453,39.35648203700004,-116.655436405,,USA
4048,5454,53.48452000000003,-2.0625099999999748,Stalybridge,GBR
4049,5456,42.28100000000006,-70.87217999999996,Hull,USA
4050,5457,37.677950000000074,-113.06176,Cedar City,USA
4051,5461,-6.913909999999929,107.61029000000008,,IDN
4052,7560,-6.913909999999929,107.61029000000008,,IDN
4053,5466,38.254890000000046,-85.76665999999993,Louisville,USA
4054,5469,40.65845000000007,-73.58721999999995,Freeport,USA
4055,5475,46.916780000000074,-80.98303999999995,,CAN
4056,5480,35.59868000000006,-82.55339999999995,Asheville,USA
4057,5726,35.59868000000006,-82.55339999999995,Asheville,USA
4058,9023,35.59868000000006,-82.55339999999995,Asheville,USA
4059,9627,35.59868000000006,-82.55339999999995,Asheville,USA
4060,9674,35.59868000000006,-82.55339999999995,Asheville,USA
4061,5482,39.763790000000036,-105.00648005496558,Denver,USA
4062,5483,34.748700000000035,-92.27484999999996,Little Rock,USA
4063,5487,-3.1091499999999432,-60.051799999999965,Manaus,BRA
4064,5488,43.54577000000007,-96.73127999999996,Sioux Falls,USA
4065,5492,41.663290000000075,-81.43674999999995,Eastlake,USA
4066,5495,19.915900000000025,99.21403000000004,Wiang,THA
4067,5500,46.875910000000026,-96.78175999999996,Fargo,USA
4068,5502,37.94131000000005,23.64670000000007,Peiraias,GRC
4069,5503,18.494160000000022,-69.85453999999999,Santo Domingo Este,DOM
4070,5509,13.037780000000055,124.04111000000013,Bacon,PHL
4071,5513,51.62310000000008,-3.9408599999999296,Swansea,GBR
4072,5517,53.50189000000007,-2.4545099999999707,Manchester,GBR
4073,5518,43.16641000000004,-71.52895999999998,Town of Bow,USA
4074,5520,51.228620000000035,-2.317289999999957,Frome,GBR
4075,5521,40.69787000000007,-80.01198999999997,Mars,USA
4076,5522,-37.817389999999925,144.96751000000006,Melbourne,AUS
4077,7720,-37.817389999999925,144.96751000000006,Melbourne,AUS
4078,5523,53.13239676500007,-1.6147753049999665,,GBR
4079,5525,51.791148607000075,0.5594873290000351,,GBR
4080,5530,-38.999999999999936,177.00000000000009,,NZL
4081,5532,53.794800000000066,-1.5465299999999615,Leeds,GBR
4082,5534,46.263930000000066,-96.60470999999997,Wahpeton,USA
4083,5536,55.048560000000066,-1.449579999999969,Whitley Bay,GBR
4084,5541,42.317980000000034,-72.63183999999995,Northampton,USA
4085,5544,34.280820000000055,-119.29231999999996,Ventura,USA
4086,5547,33.58451000000008,-101.84500999999996,Lubbock,USA
4087,5548,52.923430000000046,-1.4844499999999243,Derby,GBR
4088,9259,52.923430000000046,-1.4844499999999243,Derby,GBR
4089,5550,45.840510000000044,-119.28947,Hermiston,USA
4090,5552,43.586910000000046,-79.64534999999995,Mississauga,CAN
4091,5553,28.634100000000053,77.21689000000003,New Delhi,IND
4092,5554,53.86634000000004,-1.9096499999999423,Keighley,GBR
4093,5558,42.737790000000075,-84.48377999999997,East Lansing,USA
4094,5567,-37.747289999999964,145.23548000000005,Melbourne,AUS
4095,5575,52.06210367941434,5.138733606872398,Utrecht,NLD
4096,5578,36.99654000000004,-91.01470999999998,Van Buren,USA
4097,5586,21.439542579000033,-157.94363192999995,,USA
4098,5601,29.840640000000068,89.29688000000004,,CHN
4099,6614,29.840640000000068,89.29688000000004,,CHN
4100,9054,29.840640000000068,89.29688000000004,,CHN
4101,9056,29.840640000000068,89.29688000000004,,CHN
4102,9064,29.840640000000068,89.29688000000004,,CHN
4103,5605,51.84609000000007,-0.9194499999999266,Aylesbury,GBR
4104,5606,37.87241000000006,-90.52695999999996,Desloge,USA
4105,5611,41.586320000000065,-109.22267,Rock Springs,USA
4106,5612,16.166670000000067,107.83333000000003,,VNM
4107,5628,16.166670000000067,107.83333000000003,,VNM
4108,5613,27.873070000000038,-82.51006999999998,Tampa,USA
4109,5615,46.60448000000007,-120.50721,Yakima,USA
4110,5618,34.729290000000056,-86.58509999999997,Huntsville,USA
4111,5619,45.766639954000034,-61.63182999999998,,CAN
4112,5621,14.588640000000055,120.98454000000004,Manila,PHL
4113,5632,21.30493000000007,-157.85787999999997,Honolulu,USA
4114,5634,25.793350000000032,-80.13490999999993,Miami Beach,USA
4115,5640,28.350726892233638,-82.20932320736345,Dade City,USA
4116,5641,34.729290000000056,-86.58509999999997,Huntsville,USA
4117,5643,40.79373000000004,-77.86069999999995,State College,USA
4118,5645,52.48833148900008,-1.874483227999974,,GBR
4119,5653,39.279400000000074,-74.57554999999995,Ocean City,USA
4120,5655,44.161050000000046,-77.38182999999998,Belleville,CAN
4121,5656,3.147890000000075,101.69405000000006,Kuala Lumpur,MYS
4122,5659,22.70000000000005,72.86667000000007,Nadiād,IND
4123,5661,10.782680000000026,78.72666000000005,Tiruchirappalli,IND
4124,5667,27.946530000000052,-82.45926999999995,Tampa,USA
4125,5670,-27.532159999999976,152.98107000000005,Brisbane,AUS
4126,5685,-44.399999999999984,171.21667000000005,,NZL
4127,5686,5.672331431000033,12.737869296000042,,CMR
4128,5687,50.337400000000066,-4.7923099999999295,St Austell,GBR
4129,5688,6.6288000000000675,3.3379000000000474,Ogba,NGA
4130,5692,46.07323000000007,-100.54688,,USA
4131,5696,40.66381000000007,-74.21143999999998,Elizabeth,USA
4132,5701,-2.159599999999955,-79.92829999999998,Guayaquil,ECU
4133,5702,28.554630000000035,-82.38781999999998,Brooksville,USA
4134,5712,45.58831994590173,-122.5883900408254,Portland,USA
4135,5713,35.18500897800004,-89.88743618699993,,USA
4136,5715,40.800110000000075,-78.05465999999996,Port Matilda,USA
4137,5716,35.410430000000076,-80.58119999999997,Concord,USA
4138,5717,40.58760000000007,-122.39254999999996,Redding,USA
4139,5722,40.58760000000007,-122.39254999999996,Redding,USA
4140,5721,44.43276000000003,24.372640000000054,Slatina,ROU
4141,5731,45.51924000000002,-123.11116999999996,Forest Grove,USA
4142,5733,36.75114516545397,-96.00067800000001,Bartlesville,USA
4143,5741,55.16950925700007,-114.51104221099995,,CAN
4144,5749,55.16950925700007,-114.51104221099995,,CAN
4145,8909,55.16950925700007,-114.51104221099995,,CAN
4146,5746,47.033499333000066,-109.64506773199994,,USA
4147,5747,-42.32851890399997,171.5323025,,NZL
4148,5750,43.23425000000003,-86.24479999999994,Muskegon,USA
4149,5757,41.700110000000045,-70.03278999999998,,USA
4150,5759,44.306910000000066,-91.5571,,USA
4151,5762,30.191640000000067,-85.83248999999995,Panama City Beach,USA
4152,5766,34.50186000000008,-97.95753999999994,Duncan,USA
4153,5771,31.462733046000036,-99.33305008999996,,USA
4154,5780,40.24058000000008,-75.28530999999998,Lansdale,USA
4155,5789,41.91593000000006,-88.12055999999995,Carol Stream,USA
4156,5794,31.327350000000024,-89.29070999999998,Hattiesburg,USA
4157,5795,34.899923725000065,-92.43888469999996,,USA
4158,5796,-33.43721999999997,-70.65001999999998,Santiago,CHL
4159,5799,51.54296000000005,0.14790000000004966,Dagenham,GBR
4160,5805,42.31785000000008,-83.03386999999998,Windsor,CAN
4161,5808,-3.718409999999949,-38.54287999999997,Fortaleza,BRA
4162,5809,-19.25711999999993,146.8213800000001,Townsville,AUS
4163,5810,50.926163435000035,-84.74492999999995,,CAN
4164,5823,50.926163435000035,-84.74492999999995,,CAN
4165,5813,54.56186070000007,-125.10409485599995,,CAN
4166,5814,33.64058000000006,-112.02941999999996,Phoenix,USA
4167,5815,44.08146000000005,-103.2308,Rapid City,USA
4168,5820,38.62775000000005,-90.19955999999996,St Louis,USA
4169,5830,44.032118883902854,-103.22055939084184,Rapid City,USA
4170,5837,55.16950925700007,-114.51104221099995,,CAN
4171,5840,42.33021000000008,-71.19478999999995,Newton Center,USA
4172,5841,51.45279000000005,-116.28689999999996,,CAN
4173,5843,50.73221007660572,4.339960000576983,Sint-Genesius-Rode,BEL
4174,5875,50.73221007660572,4.339960000576983,Sint-Genesius-Rode,BEL
4175,5844,41.527270326000064,-99.81110730700001,,USA
4176,5849,35.69973142200007,139.63613778400008,,JPN
4177,5860,46.48959000000008,-80.99010999999996,Greater Sudbury,CAN
4178,5865,51.04532000000007,-114.06300999999996,Calgary,CAN
4179,5869,42.921787258779005,-85.72199516609147,Wyoming,USA
4180,5870,40.75606000000005,-103.06644999999996,Iliff,USA
4181,5872,51.29495000000003,-116.96306999999996,Golden,CAN
4182,5873,-26.783659999999944,153.1388400000001,Sunshine Coast,AUS
4183,5876,15.152184792164645,120.56515817972559,Angeles,PHL
4184,5878,45.42178000000007,-75.69115999999997,Ottawa,CAN
4185,5879,31.588310000000032,-94.11266999999998,Calgary,USA
4186,5884,51.04532000000007,-114.06300999999996,Calgary,CAN
4187,8330,51.04532000000007,-114.06300999999996,Calgary,CAN
4188,10060,51.04532000000007,-114.06300999999996,Calgary,CAN
4189,5889,-22.565355914999945,144.54905043600002,,AUS
4190,6876,-22.565355914999945,144.54905043600002,,AUS
4191,5891,41.452454484151396,-81.78809760251481,Cleveland,USA
4192,8985,41.452454484151396,-81.78809760251481,Cleveland,USA
4193,5893,38.57496000000003,-121.51533999999998,West Sacramento,USA
4194,5909,52.59273723200005,-1.4586234309999782,,GBR
4195,5911,33.924380000000035,-80.34318999999994,Sumter,USA
4196,5922,-33.467420761090196,18.73515786846169,Swartland,ZAF
4197,5923,48.713209966674576,44.517900077182674,Волгоград,RUS
4198,5931,37.09034225026956,-82.64142142302896,Pound,USA
4199,5939,37.766830000000034,-122.2453,Alameda,USA
4200,5940,23.681990000000038,85.56816000000003,Mandu,IND
4201,5941,44.48410000000007,-110.87381999999997,,USA
4202,5944,53.837868976000046,-2.612105852999946,,GBR
4203,5945,32.407800000000066,-110.99568999999997,Oro Valley,USA
4204,5948,-7.316889999999943,112.74837000000002,Wonocolo,IDN
4205,5956,35.662657016000026,139.7358321060001,,JPN
4206,5959,37.65819000000005,-121.87712999999997,Pleasanton,USA
4207,5961,36.832730000000026,-76.29770999999994,Portsmouth,USA
4208,5971,37.915760000000034,-122.31163999999997,El Cerrito,USA
4209,5982,51.563760000000066,0.06715000000002648,Ilford,GBR
4210,6004,14.395140000000026,121.04489,Muntinlupa,PHL
4211,6009,14.395140000000026,121.04489,Muntinlupa,PHL
4212,6005,30.686480000000078,-88.05296999999996,Mobile,USA
4213,6011,46.34885576600004,-94.20079058299996,,USA
4214,6023,12.309060000000045,76.65303000000007,Mysuru,IND
4215,6028,62.45446000000004,-114.37093999999996,Yellowknife,CAN
4216,6036,32.75095000000005,-97.33085999999996,Fort Worth,USA
4217,6039,42.58753000000007,-72.59811999999994,Greenfield,USA
4218,6046,36.84686000000005,-76.28513999999996,Norfolk,USA
4219,6048,24.850040000000032,46.666060000000066,Riyadh,SAU
4220,6050,51.514605,0.04524300000001062,London,GBR
4221,6051,51.980380000000075,5.90333000000004,,NLD
4222,6052,40.60450000000003,-74.27386999999997,Rahway,USA
4223,6053,28.706870000000038,77.16400000000004,New Delhi,IND
4224,6057,32.29887000000008,-90.18044999999996,Jackson,USA
4225,10699,32.29887000000008,-90.18044999999996,Jackson,USA
4226,6059,33.15048000000007,-96.83466,Frisco,USA
4227,6061,3.1550900000000297,101.69836000000004,Kuala Lumpur,MYS
4228,6067,53.40839000000005,-2.161489999999958,Stockport,GBR
4229,6068,26.320040000000066,-80.09978999999998,Deerfield Beach,USA
4230,6074,33.05848000000003,-112.04800999999998,Maricopa,USA
4231,6075,53.410090000000075,-2.978429999999946,Liverpool,GBR
4232,6076,35.084230000000055,-106.64905,Albuquerque,USA
4233,6079,45.46796000000007,9.18178000000006,Milan,ITA
4234,6083,40.69245000000007,-73.99035999999995,Brooklyn,USA
4235,6085,50.625770000000045,6.952950000000044,Rheinbach,DEU
4236,6090,24.682110000000023,46.687220000000075,Riyadh,SAU
4237,9472,24.682110000000023,46.687220000000075,Riyadh,SAU
4238,6094,27.011220000000037,49.65826000000004,`Aynayn,SAU
4239,6115,40.679545127676114,-73.96823699376759,Brooklyn,USA
4240,6133,38.052850000000035,-122.15350999999998,Benicia,USA
4241,6134,24.682110000000023,46.687220000000075,Riyadh,SAU
4242,6135,29.760580000000058,-95.36967999999996,Houston,USA
4243,7613,29.760580000000058,-95.36967999999996,Houston,USA
4244,6136,55.65208000000007,-3.19277999999997,Peebles,GBR
4245,6144,9.063440000000073,7.462280000000021,Abuja Municipal,NGA
4246,7567,9.063440000000073,7.462280000000021,Abuja Municipal,NGA
4247,7581,9.063440000000073,7.462280000000021,Abuja Municipal,NGA
4248,6149,26.51227349300007,29.87049486000007,,EGY
4249,6686,26.51227349300007,29.87049486000007,,EGY
4250,6155,5.711962174000063,5.946497992000048,,NGA
4251,6178,25.774810000000056,-80.19772999999998,Miami,USA
4252,6186,27.770860000000035,-82.67926999999997,Saint Petersburg,USA
4253,6193,27.338890000000053,-82.53886999999997,Sarasota,USA
4254,7860,27.338890000000053,-82.53886999999997,Sarasota,USA
4255,6199,40.58147000000002,-105.07662,Fort Collins,USA
4256,6204,51.196170000000045,5.983720000000062,,NLD
4257,6214,31.951800000000052,35.940420000000074,,JOR
4258,6216,-28.61192434599997,26.870022680000034,,ZAF
4259,6221,40.68054000000007,-122.36611,Shasta Lake,USA
4260,6222,36.74084000000005,-119.78551999999996,Fresno,USA
4261,6229,38.84179000000006,-77.30886999999996,Fairfax,USA
4262,7940,38.84179000000006,-77.30886999999996,Fairfax,USA
4263,6232,31.759160000000065,-106.48748999999998,El Paso,USA
4264,6239,11.527080000000069,10.415620000000047,Katagum,NGA
4265,6241,34.115800000000036,-118.15212999999994,South Pasadena,USA
4266,6243,-31.95264999999995,115.85742000000003,Perth,AUS
4267,6244,46.834691474000074,103.06763313100004,,MNG
4268,7882,46.834691474000074,103.06763313100004,,MNG
4269,6245,-27.46843999999993,153.0233400000001,Brisbane,AUS
4270,7856,-27.46843999999993,153.0233400000001,Brisbane,AUS
4271,9415,-27.46843999999993,153.0233400000001,Brisbane,AUS
4272,6246,36.56734839800004,103.93002703300004,,CHN
4273,6249,36.56734839800004,103.93002703300004,,CHN
4274,6267,36.56734839800004,103.93002703300004,,CHN
4275,6357,36.56734839800004,103.93002703300004,,CHN
4276,6366,36.56734839800004,103.93002703300004,,CHN
4277,6382,36.56734839800004,103.93002703300004,,CHN
4278,7858,36.56734839800004,103.93002703300004,,CHN
4279,7872,36.56734839800004,103.93002703300004,,CHN
4280,7889,36.56734839800004,103.93002703300004,,CHN
4281,7894,36.56734839800004,103.93002703300004,,CHN
4282,6248,35.693930055000074,139.75371138000003,,JPN
4283,6254,37.976140000000036,23.736400000000057,,GRC
4284,6275,-27.496799999999947,153.01112000000015,Brisbane,AUS
4285,7846,-27.496799999999947,153.01112000000015,Brisbane,AUS
4286,6278,-19.016205470999978,29.88427674900004,,ZWE
4287,6287,46.08835000000005,-64.77823999999998,Moncton,CAN
4288,6290,52.660980000000045,-8.632589999999936,Limerick,IRL
4289,6295,43.152010000000075,-76.06102999999995,,USA
4290,6296,48.106570000000026,12.546760000000065,Starfling,DEU
4291,6298,31.54972000000004,74.34361000000007,Lahore,PAK
4292,6300,35.998624636176274,-83.919388749304,Knoxville,USA
4293,6311,43.206260000000036,-70.61764999999997,Cape Neddick,USA
4294,6314,14.436590000000026,120.49362000000008,Mariveles,PHL
4295,6316,18.49549827900006,103.76805746500007,,LAO
4296,6727,18.49549827900006,103.76805746500007,,LAO
4297,6320,28.079440000000034,-80.60755999999998,Melbourne,USA
4298,6322,41.55823000000004,-87.27595999999994,New Chicago,USA
4299,6328,-25.70993156999998,134.48403119800005,,AUS
4300,6330,34.510610000000035,-117.32363999999995,Victorville,USA
4301,6333,30.049920000000046,31.24860000000007,,EGY
4302,6334,44.049920000000036,-123.08853999999997,Eugene,USA
4303,6335,10.768610000000024,79.12905000000006,Thanjavur,IND
4304,6339,34.20421000000005,-84.13960999999995,Cumming,USA
4305,7849,34.20421000000005,-84.13960999999995,Cumming,USA
4306,6343,40.74854993060775,-73.97602997778294,New York,USA
4307,6348,51.47115000000008,-0.4564899999999738,Hillingdon,GBR
4308,6351,51.62065000000007,0.3035100000000739,Brentwood,GBR
4309,6355,35.582683950000046,-97.50859936099995,,USA
4310,6363,18.504220000000032,73.85302000000007,Pune,IND
4311,6365,22.000000000000053,-79.49999999999993,,CUB
4312,6367,15.350430000000074,75.13743000000005,Hubballi,IND
4313,6369,43.35826000000003,-110.91742999999997,,USA
4314,6377,43.35826000000003,-110.91742999999997,,USA
4315,6378,43.35826000000003,-110.91742999999997,,USA
4316,10375,43.35826000000003,-110.91742999999997,,USA
4317,6373,33.34731000000005,-100.30566,,USA
4318,6387,25.793350000000032,-80.13490999999993,Miami Beach,USA
4319,6391,20.915870000000037,-156.32286999999997,Haiku,USA
4320,6396,52.516040000000025,13.376910000000064,Berlin,DEU
4321,6415,52.516040000000025,13.376910000000064,Berlin,DEU
4322,6397,40.297090000000026,-111.74508999999996,Vineyard,USA
4323,6402,34.50061000000005,-82.64961999999997,Anderson,USA
4324,6412,19.43194000000005,-99.13314999999994,Cuauhtémoc,MEX
4325,6421,25.751920037220696,-80.26238999610482,Miami,USA
4326,6422,42.14819000000005,-72.60696999999993,Chicopee,USA
4327,6424,21.439542579000033,-157.94363192999995,,USA
4328,10001,21.439542579000033,-157.94363192999995,,USA
4329,6426,40.772050000000036,-73.92605999999995,Astoria,USA
4330,6428,34.73136000000005,-87.70286999999996,Tuscumbia,USA
4331,6431,16.739171964000036,-62.18928012099997,,MSR
4332,6433,53.348070000000064,-6.248269999999933,Dublin,IRL
4333,9869,53.348070000000064,-6.248269999999933,Dublin,IRL
4334,6436,34.065340000000056,74.80852000000004,Srinagar,IND
4335,6438,32.895950000000035,-97.03719999999998,Grapevine,USA
4336,6439,-26.18825999999996,28.026950000000053,Johannesburg,ZAF
4337,6440,36.08130609928525,-79.97390098896831,Greensboro,USA
4338,6441,47.20102827100004,28.46370618900005,,MDA
4339,6442,-24.716669999999965,152.2833300000001,North Coast,AUS
4340,6450,27.91672582754991,-80.6452153485853,Palm Bay,USA
4341,6454,6.623560000000055,3.5048300000000268,Ikorodu,NGA
4342,6455,26.854710000000072,80.92135000000006,Lucknow,IND
4343,6456,40.41305679900006,-82.71121518599996,,USA
4344,6462,41.523029959461205,-81.59804998499635,Cleveland,USA
4345,6470,40.82600000000008,-73.92308999999996,Bronx,USA
4346,6481,40.82600000000008,-73.92308999999996,Bronx,USA
4347,6473,-25.857379999999978,28.182980000000047,Tshwane,ZAF
4348,6475,37.54068000000007,-77.43366999999995,Richmond,USA
4349,9400,37.54068000000007,-77.43366999999995,Richmond,USA
4350,6476,23.379379735000047,79.44332654800006,,IND
4351,6479,18.504220000000032,73.85302000000007,Pune,IND
4352,9167,18.504220000000032,73.85302000000007,Pune,IND
4353,6482,41.46719000000007,-82.01988999999998,Avon,USA
4354,6486,28.538230000000052,-81.37738999999993,Orlando,USA
4355,6487,35.791578538626105,-78.78197680030641,Cary,USA
4356,6490,51.55317000000008,-0.12256999999993926,,GBR
4357,6492,23.914869621000037,54.326858184000066,,ARE
4358,8525,23.914869621000037,54.326858184000066,,ARE
4359,6493,52.043620000000026,-0.754669999999976,Milton Keynes,GBR
4360,6494,33.494000000000035,-111.92068999999998,Scottsdale,USA
4361,6496,33.538610000000055,-112.18626999999998,Glendale,USA
4362,6499,54.41858768100008,-105.88885394099998,,CAN
4363,6504,51.55850000000004,-0.23826999999994314,,GBR
4364,6506,41.15237399500006,-74.02401031699999,,USA
4365,6510,40.41295000000007,-74.03815999999995,Atlantic Highlands,USA
4366,6511,51.49098662730757,-0.1674174491964031,London,GBR
4367,6512,37.65819000000005,-121.87712999999997,Pleasanton,USA
4368,6514,36.96723,-93.721509,Aurora,USA
4369,6515,33.600530000000056,-7.491079999999953,Casablanca,MAR
4370,6516,33.71282939897188,-117.79103970462656,Irvine,USA
4371,6518,33.417040000000036,-111.83146,Mesa,USA
4372,7780,33.417040000000036,-111.83146,Mesa,USA
4373,8911,33.417040000000036,-111.83146,Mesa,USA
4374,6519,37.76104000000004,-89.07718999999996,Carterville,USA
4375,6523,30.084530000000033,-95.41929,Spring,USA
4376,6526,6.459080000000029,3.4327300000000487,Eti-Osa,NGA
4377,6527,32.64832455400005,-83.44453440099994,,USA
4378,6532,27.87173000000007,-82.32959999999997,Riverview,USA
4379,6533,52.53310000000005,-0.99801999999994,,GBR
4380,6536,39.907500000000034,116.39723000000004,Beijing,CHN
4381,6549,42.36679000000004,-71.10600999999997,Cambridge,USA
4382,6551,31.54972000000004,74.34361000000007,Lahore,PAK
4383,6552,44.94441000000007,-93.09326999999996,Saint Paul,USA
4384,6559,3.091980000000035,101.49428000000006,Shah Alam,MYS
4385,6568,33.020790000000034,-96.69924999999996,Plano,USA
4386,6573,30.18584616700008,-91.42641999999996,,USA
4387,10263,30.18584616700008,-91.42641999999996,,USA
4388,6575,-1.2835199999999531,36.82379000000003,,KEN
4389,6587,48.752350000000035,-122.47121999999996,Bellingham,USA
4390,6588,-25.544729999999962,26.085660000000075,Ramotshere Moiloa,ZAF
4391,6592,52.70660000000004,-2.7512199999999325,Shrewsbury,GBR
4392,6593,42.358660000000036,-71.05673999999993,Boston,USA
4393,6594,51.45379000000002,-2.59167999999994,Bristol,GBR
4394,8826,51.45379000000002,-2.59167999999994,Bristol,GBR
4395,6597,49.247410000000066,-123.10114,Vancouver,CAN
4396,6601,40.24188000000004,-82.85977999999993,Sunbury,USA
4397,6602,37.37172000000004,-122.03799999999997,Sunnyvale,USA
4398,6603,41.26489400630426,-101.07182914502151,Hershey,USA
4399,6606,39.907500000000034,116.39723000000004,Beijing,CHN
4400,6610,40.675252758923776,-73.89568057119757,Brooklyn,USA
4401,6611,51.56176000000005,-1.7818099999999504,Swindon,GBR
4402,6612,45.42178000000007,-75.69115999999997,Ottawa,CAN
4403,8986,45.42178000000007,-75.69115999999997,Ottawa,CAN
4404,6613,51.372340000000065,-0.09944999999993342,Croydon,GBR
4405,6619,43.648690000000045,-79.38543999999995,Toronto,CAN
4406,6624,37.33865000000004,-121.88541999999997,San Jose,USA
4407,6626,52.043620000000026,-0.754669999999976,Milton Keynes,GBR
4408,6627,53.69258000000008,-1.3063399999999774,Pontefract,GBR
4409,6628,53.40443000000005,-2.9865299999999597,Liverpool,GBR
4410,6631,37.08571000000006,-88.59584999999998,Paducah,USA
4411,6638,37.976140000000036,23.736400000000057,,GRC
4412,6644,44.396340000000066,-122.47297999999996,Cascadia,USA
4413,6646,54.69543181500007,-1.839758125999936,County Durham,GBR
4414,6650,51.61149000000007,0.51854000000003,Wickford,GBR
4415,6652,38.93804550000001,-74.96514675,Cape May Point,USA
4416,6658,56.46127000000007,-2.967599999999948,Dundee,GBR
4417,6667,38.639622319000075,-90.44509579699995,,USA
4418,6670,42.399101203278974,-82.92112299626972,Detroit,USA
4419,6680,28.005300000000034,-82.27169999999995,Shangri La,USA
4420,6684,39.63053000000008,-79.95770999999995,Morgantown,USA
4421,6687,52.342460000000074,-1.5710399999999254,Kenilworth,GBR
4422,6696,40.33590000000004,-80.08338999999995,Upper Saint Clair,USA
4423,6699,42.874970000000076,-112.45055999999994,Pocatello,USA
4424,6705,35.894220000000075,-79.99093999999997,Trinity,USA
4425,6706,3.5921100000000483,98.67694000000006,,IDN
4426,6707,34.953130000000044,-120.43452999999994,Santa Maria,USA
4427,6719,35.582683950000046,-97.50859936099995,,USA
4428,6722,-6.171479999999974,106.82649000000004,,IDN
4429,8097,-6.171479999999974,106.82649000000004,,IDN
4430,6729,35.650360000000035,-78.45634999999999,Clayton,USA
4431,6731,-5.42238999999995,105.25997000000008,,IDN
4432,6750,36.3890543530482,-92.58973015001965,Bull Shoals,USA
4433,6786,36.3890543530482,-92.58973015001965,Bull Shoals,USA
4434,6751,52.40518000000003,-1.5085599999999315,Coventry,GBR
4435,6752,40.64242000000007,-74.07526999999997,Staten Island,USA
4436,6755,41.186060000000055,-111.99938999999996,,USA
4437,6757,35.22075000000006,-97.44662999999996,Norman,USA
4438,6758,44.032118883902854,-103.22055939084184,Rapid City,USA
4439,6760,35.12150100000001,-90.06291225,Memphis,USA
4440,6762,36.069080000000035,-79.79502999999994,Greensboro,USA
4441,6772,36.069080000000035,-79.79502999999994,Greensboro,USA
4442,6763,36.10001000000005,-80.24115999999998,Winston-Salem,USA
4443,6767,28.81110000000007,-81.87727999999998,Leesburg,USA
4444,6779,28.81110000000007,-81.87727999999998,Leesburg,USA
4445,6798,28.81110000000007,-81.87727999999998,Leesburg,USA
4446,6769,51.922820000000065,4.478480000000047,,NLD
4447,6778,51.922820000000065,4.478480000000047,,NLD
4448,6773,48.42855000000003,-123.36444999999998,Victoria,CAN
4449,10544,48.42855000000003,-123.36444999999998,Victoria,CAN
4450,10696,48.42855000000003,-123.36444999999998,Victoria,CAN
4451,6774,36.10001000000005,-80.24115999999998,Winston-Salem,USA
4452,6783,49.91344573800006,7.447753744000067,,DEU
4453,6790,35.709110000000074,-79.81333999999998,Asheboro,USA
4454,6795,65.51667000000003,20.150000000000034,Piteå Kommun,SWE
4455,6796,42.725730000000055,-92.47615999999994,Waverly,USA
4456,6803,36.16784000000007,-86.77815999999996,Nashville,USA
4457,6817,52.13921000000005,-0.4636899999999287,Bedford,GBR
